1,1,0.01,9.55,230.62,199.99,2.76,223.85,199.25,0.76
1,1,0.02,9.58,230.61,199.99,0.04,223.84,199.25,0.81
1,1,0.01,9.64,230.61,199.99,0.45,223.83,199.25,0.71
1,1,0.01,9.68,230.59,199.98,1.62,223.82,199.25,0.78
1,1,0.01,9.71,230.59,199.98,0.01,223.81,199.25,0.77
1,1,0.01,9.75,230.59,199.98,0.36,223.79,199.25,0.83
1,1,0.02,9.78,230.57,199.98,1.03,223.78,199.25,0.76
1,1,0.01,9.82,230.55,199.98,1.70,223.77,199.25,0.65
1,1,0.02,9.85,230.55,199.97,0.02,223.76,199.25,0.78
1,1,0.03,9.89,230.55,199.97,0.36,223.75,199.25,0.66
1,1,1.54,9.95,216.75,199.15,0.14,223.76,199.15,0.78
1,1,0.02,11.52,216.76,199.15,0.00,223.78,199.15,1.90
1,1,0.03,11.55,216.76,199.15,0.35,223.82,199.15,2.69
1,1,0.02,11.61,216.76,199.15,0.50,223.86,199.15,3.31
1,1,0.03,11.63,216.77,199.15,0.44,223.92,199.15,4.25
1,1,0.02,11.68,216.78,199.15,1.15,223.99,199.15,5.27
1,1,0.02,11.71,216.80,199.15,1.51,224.07,199.15,6.09
1,1,0.02,11.74,216.82,199.15,2.05,224.16,199.15,7.09
1,1,0.02,11.78,216.86,199.15,2.58,224.27,199.15,8.04
1,1,0.02,11.81,216.89,199.15,3.03,224.39,199.15,9.18
1,1,0.03,11.84,216.94,199.15,3.88,224.52,199.15,10.28
1,1,0.08,11.88,217.00,199.16,4.62,224.68,199.15,11.45
1,1,0.03,11.97,217.07,199.16,5.20,224.85,199.15,12.64
1,1,0.03,12.02,217.12,199.16,2.89,225.03,199.15,13.75
1,1,0.03,12.05,217.15,199.17,1.82,225.23,199.15,14.82
1,1,0.03,12.08,217.17,199.17,1.43,225.45,199.15,15.86
1,1,0.03,12.12,217.19,199.17,1.18,225.68,199.15,16.88
1,1,0.03,12.15,217.21,199.18,1.07,225.92,199.15,17.89
1,1,0.03,12.19,217.22,199.18,0.92,226.17,199.15,18.90
1,1,0.07,12.22,217.23,199.18,0.89,226.44,199.15,19.55
1,1,0.03,12.30,217.25,199.18,0.95,226.71,199.15,19.48
1,1,0.03,12.34,217.26,199.18,0.94,226.98,199.15,19.52
1,1,0.03,12.37,217.27,199.19,0.93,227.26,199.15,19.87
1,1,0.02,12.40,217.28,199.19,0.92,227.54,199.15,20.26
1,1,0.03,12.43,217.30,199.19,0.84,227.82,199.15,20.33
1,1,0.03,12.47,217.31,199.19,0.73,228.10,199.15,20.27
1,1,0.02,12.51,217.32,199.19,0.78,228.39,199.15,22.21
1,1,0.03,12.54,217.33,199.20,0.78,228.72,199.15,24.46
1,1,0.07,12.58,217.34,199.20,0.72,229.08,199.15,26.29
1,1,0.03,12.66,217.35,199.20,0.78,229.46,199.15,27.81
1,1,0.03,12.69,217.36,199.20,0.78,229.86,199.15,29.13
1,1,0.03,12.72,217.37,199.20,0.79,230.27,199.15,30.23
1,1,0.03,12.75,217.38,199.20,0.74,230.69,199.16,30.58
1,1,0.02,12.79,217.39,199.21,0.75,231.11,199.17,30.31
1,1,0.03,12.83,217.40,199.21,0.70,231.53,199.18,29.92
1,1,0.03,12.86,217.41,199.21,0.71,231.94,199.18,29.48
1,1,0.06,12.90,217.42,199.21,0.70,232.35,199.19,29.01
1,1,0.02,12.97,217.43,199.21,0.77,232.75,199.19,28.59
1,1,0.04,13.00,217.44,199.21,0.79,233.14,199.19,28.27
1,1,0.03,13.05,217.45,199.21,0.76,233.53,199.19,28.12
1,1,0.03,13.09,217.46,199.22,0.72,233.92,199.19,28.16
1,1,0.03,13.12,217.47,199.22,0.67,234.32,199.19,28.35
1,1,0.03,13.15,217.48,199.22,0.79,234.71,199.19,28.67
1,1,0.03,13.19,217.49,199.22,0.72,235.11,199.19,29.00
1,1,0.01,13.24,217.50,199.22,0.69,235.52,199.19,29.29
1,1,0.03,13.26,217.51,199.22,0.59,235.93,199.19,29.44
1,1,0.03,13.30,217.52,199.22,0.78,236.34,199.18,29.48
1,1,0.03,13.34,217.53,199.23,0.75,236.74,199.18,29.39
1,1,0.03,13.37,217.53,199.23,0.68,237.15,199.18,29.23
1,1,0.07,13.41,217.54,199.23,0.70,237.56,199.18,29.03
1,1,0.02,13.49,217.55,199.23,0.70,237.96,199.18,28.85
1,1,0.01,13.54,217.56,199.23,0.66,238.36,199.18,28.71
1,1,0.03,13.55,217.57,199.23,0.72,238.75,199.18,28.64
1,1,0.02,13.60,217.58,199.24,0.76,239.15,199.17,28.63
1,1,0.02,13.63,217.59,199.24,0.70,239.55,199.17,28.71
1,1,0.03,13.66,217.60,199.24,0.65,239.95,199.17,28.80
1,1,0.02,13.71,217.61,199.24,0.74,240.35,199.17,28.94
1,1,0.01,13.76,217.62,199.24,0.74,240.75,199.17,29.04
1,1,0.02,13.78,217.63,199.24,0.70,241.16,199.17,29.12
1,1,0.02,13.81,217.64,199.24,0.77,241.56,199.17,29.13
1,1,0.03,13.86,217.65,199.25,0.72,241.97,199.17,29.13
1,1,0.01,13.91,217.66,199.25,0.70,242.37,199.16,29.07
1,1,0.02,13.93,217.67,199.25,0.70,242.77,199.16,29.00
1,1,0.01,13.98,217.68,199.25,0.72,243.18,199.16,28.93
1,1,0.01,14.01,217.69,199.25,0.65,243.58,199.16,28.88
1,1,0.02,14.04,217.70,199.25,0.78,243.98,199.16,28.83
1,1,0.02,14.08,217.71,199.26,0.78,244.38,199.16,28.84
1,1,0.02,14.10,217.72,199.26,0.72,244.78,199.16,28.84
1,1,0.07,14.15,217.73,199.26,0.70,245.18,199.16,28.89
1,1,0.03,14.23,217.74,199.26,0.68,245.58,199.16,28.92
1,1,0.03,14.26,217.75,199.26,0.66,245.98,199.16,28.97
1,1,0.03,14.30,217.76,199.26,0.67,246.39,199.16,28.99
1,1,0.03,14.33,217.77,199.27,0.71,246.79,199.16,29.02
1,1,0.03,14.37,217.78,199.27,0.73,247.19,199.16,29.01
1,1,0.01,14.43,217.79,199.27,0.69,247.60,199.16,29.00
1,1,0.03,14.45,217.80,199.27,0.73,248.00,199.16,28.97
1,1,0.01,14.51,217.81,199.27,0.79,248.40,199.16,28.95
1,1,0.02,14.53,217.82,199.27,0.77,248.80,199.16,28.92
1,1,0.03,14.56,217.83,199.28,0.78,249.20,199.16,28.91
1,1,0.04,14.60,217.84,199.28,0.68,249.61,199.16,28.90
1,1,0.02,14.65,217.85,199.28,0.69,250.01,199.16,28.91
1,1,0.03,14.68,217.86,199.28,0.79,250.41,199.15,28.91
1,1,0.03,14.72,217.87,199.28,0.58,250.81,199.15,28.94
1,1,0.02,14.76,217.88,199.29,0.69,251.21,199.15,28.94
1,1,0.03,14.79,217.89,199.29,0.69,251.61,199.15,28.97
1,1,0.03,14.83,217.90,199.29,0.72,252.02,199.15,28.96
1,1,0.03,14.87,217.90,199.29,0.71,252.42,199.15,28.98
1,1,0.07,14.90,217.91,199.29,0.70,252.82,199.15,28.96
1,1,0.03,14.98,217.92,199.29,0.70,253.22,199.15,28.96
1,1,0.02,15.02,217.93,199.29,0.73,253.63,199.15,28.94
1,1,0.03,15.04,217.94,199.30,0.70,254.03,199.15,28.95
1,1,0.03,15.08,217.95,199.30,0.59,254.43,199.15,28.93
1,1,0.02,15.12,217.96,199.30,0.72,254.83,199.15,28.94
1,1,0.02,15.15,217.97,199.30,0.64,255.23,199.15,28.93
1,1,0.03,15.19,217.98,199.30,0.65,255.64,199.15,28.94
1,1,1.56,15.22,217.99,199.15,0.81,225.38,199.15,28.92
1,1,0.03,16.79,217.99,199.15,0.03,225.78,199.14,29.06
1,1,0.05,16.82,217.99,199.15,0.01,226.19,199.13,29.14
1,1,0.01,16.90,217.99,199.15,0.35,226.59,199.13,29.18
1,1,0.02,16.95,218.00,199.15,0.42,227.00,199.13,29.16
1,1,0.02,16.98,218.00,199.15,0.30,227.40,199.13,29.11
1,1,0.03,17.01,218.01,199.15,0.40,227.81,199.13,29.02
1,1,0.02,17.05,218.01,199.15,0.43,228.21,199.13,28.94
1,1,0.02,17.09,218.02,199.15,0.30,228.61,199.13,28.86
1,1,0.03,17.14,218.02,199.15,0.23,229.01,199.13,28.82
1,1,0.04,17.18,218.03,199.15,0.54,229.41,199.13,28.80
1,1,0.03,17.23,218.04,199.15,0.62,229.81,199.13,28.83
1,1,0.02,17.27,218.05,199.15,0.56,230.21,199.13,28.86
1,1,0.02,17.32,218.05,199.16,0.53,230.61,199.13,28.92
1,1,0.02,17.35,218.06,199.16,0.72,231.02,199.13,28.96
1,1,0.02,17.39,218.07,199.16,0.73,231.42,199.13,29.01
1,1,0.03,17.41,218.08,199.16,0.56,231.82,199.13,29.02
1,1,0.03,17.45,218.09,199.16,0.74,232.22,199.14,29.03
1,1,0.03,17.49,218.10,199.16,0.69,232.63,199.14,29.01
1,1,0.01,17.54,218.11,199.16,0.74,233.03,199.14,28.99
1,1,0.02,17.58,218.12,199.16,0.71,233.43,199.14,28.95
1,1,0.03,17.60,218.13,199.16,0.73,233.83,199.14,28.93
1,1,0.02,17.65,218.14,199.16,0.67,234.24,199.14,28.90
1,1,0.04,17.68,218.15,199.16,0.64,234.64,199.14,28.90
1,1,0.03,17.72,218.16,199.16,0.72,235.04,199.14,28.89
1,1,0.06,17.76,218.17,199.16,0.67,235.44,199.14,28.92
1,1,0.03,17.83,218.18,199.16,0.71,235.84,199.14,28.93
1,1,0.02,17.87,218.19,199.16,0.65,236.24,199.14,28.95
1,1,0.03,17.90,218.20,199.16,0.73,236.65,199.14,28.96
1,1,0.03,17.93,218.21,199.17,0.74,237.05,199.15,28.98
1,1,0.03,17.97,218.22,199.17,0.83,237.45,199.15,28.97
1,1,0.03,18.00,218.23,199.17,0.72,237.85,199.15,28.98
1,1,0.03,18.04,218.24,199.17,0.77,238.26,199.15,28.96
1,1,0.06,18.08,218.25,199.17,0.74,238.66,199.15,28.96
1,1,0.03,18.15,218.26,199.17,0.73,239.06,199.15,28.94
1,1,0.04,18.18,218.27,199.17,0.79,239.46,199.15,28.94
1,1,0.02,18.24,218.28,199.17,0.78,239.86,199.15,28.92
1,1,0.01,18.28,218.29,199.17,0.72,240.27,199.15,28.93
1,1,0.03,18.30,218.30,199.17,0.84,240.67,199.15,28.93
1,1,0.01,18.36,218.31,199.17,0.81,241.07,199.15,28.94
1,1,0.03,18.38,218.32,199.18,0.70,241.47,199.15,28.94
1,1,0.02,18.43,218.33,199.18,0.72,241.87,199.15,28.96
1,1,0.03,18.45,218.34,199.18,0.64,242.28,199.15,28.95
1,1,0.02,18.50,218.35,199.18,0.73,242.68,199.15,28.96
1,1,0.01,18.55,218.36,199.18,0.74,243.08,199.15,28.95
1,1,0.03,18.57,218.37,199.18,0.67,243.48,199.15,28.96
1,1,0.03,18.61,218.38,199.18,0.75,243.88,199.15,28.94
1,1,0.03,18.64,218.39,199.18,0.76,244.29,199.15,28.95
1,1,0.03,18.68,218.40,199.18,0.77,244.69,199.15,28.94
1,1,0.07,18.72,218.41,199.18,0.75,245.09,199.15,28.94
1,1,0.03,18.79,218.42,199.18,0.77,245.49,199.15,28.93
1,1,0.02,18.84,218.43,199.18,0.76,245.89,199.15,28.95
1,1,0.03,18.86,218.44,199.18,0.80,246.30,199.15,28.94
1,1,0.03,18.90,218.45,199.19,0.77,246.70,199.15,28.95
1,1,0.03,18.93,218.46,199.19,0.78,247.10,199.15,28.94
1,1,0.03,18.96,218.47,199.19,0.77,247.50,199.15,28.95
1,1,0.03,19.00,218.48,199.19,0.72,247.90,199.15,28.94
1,1,0.03,19.04,218.49,199.19,0.67,248.31,199.15,28.95
1,1,0.01,19.09,218.50,199.19,0.73,248.71,199.15,28.94
1,1,0.03,19.12,218.51,199.19,0.89,249.11,199.15,28.95
1,1,0.02,19.16,218.53,199.19,0.72,249.51,199.15,28.94
1,1,0.03,19.20,218.54,199.19,0.77,249.91,199.15,28.95
1,1,0.03,19.23,218.55,199.20,0.78,250.32,199.15,28.94
1,1,0.03,19.27,218.56,199.20,0.75,250.72,199.15,28.95
1,1,0.03,19.32,218.57,199.20,0.77,251.12,199.15,28.94
1,1,0.06,19.35,218.58,199.20,0.71,251.52,199.15,28.95
1,1,0.03,19.42,218.59,199.20,0.73,251.92,199.15,28.94
1,1,0.03,19.46,218.60,199.20,0.76,252.33,199.15,28.95
1,1,0.01,19.51,218.61,199.20,0.73,252.73,199.15,28.94
1,1,0.03,19.54,218.62,199.20,0.75,253.13,199.15,28.95
1,1,0.03,19.56,218.63,199.20,0.78,253.53,199.15,28.94
1,1,0.04,19.60,218.64,199.21,0.80,253.93,199.15,28.95
1,1,0.01,19.66,218.65,199.21,0.68,254.34,199.15,28.94
1,1,0.03,19.68,218.66,199.21,0.70,254.74,199.15,28.95
1,1,0.03,19.71,218.67,199.21,0.75,255.14,199.15,28.94
1,1,0.01,19.77,218.68,199.21,0.80,255.54,199.15,28.95
1,1,0.02,19.79,218.69,199.21,0.82,255.94,199.15,28.94
1,1,0.02,19.83,218.70,199.21,0.79,256.35,199.15,28.95
1,1,0.02,19.87,218.71,199.21,0.81,256.75,199.15,28.94
1,1,0.03,19.89,218.73,199.21,0.73,257.15,199.15,28.95
1,1,0.09,19.92,218.74,199.22,0.71,257.55,199.15,28.94
1,1,0.04,20.02,218.75,199.22,0.72,257.95,199.15,28.95
1,1,0.03,20.06,218.76,199.22,0.66,258.36,199.15,28.94
1,1,0.02,20.10,218.76,199.22,0.65,258.76,199.15,28.95
1,1,0.04,20.12,218.77,199.22,0.63,259.16,199.15,28.94
1,1,0.04,20.17,218.78,199.22,0.64,259.56,199.15,28.95
1,1,0.02,20.22,218.79,199.22,0.75,259.96,199.15,28.94
1,1,0.02,20.25,218.80,199.22,0.78,260.37,199.15,28.95
1,1,0.03,20.28,218.81,199.22,0.86,260.77,199.15,28.94
1,1,0.03,20.31,218.83,199.22,0.81,261.17,199.15,28.95
1,1,0.03,20.35,218.84,199.23,0.88,261.57,199.15,28.94
1,1,0.03,20.39,218.85,199.23,0.85,261.97,199.15,28.95
1,1,0.02,20.44,218.86,199.23,0.77,262.38,199.15,28.94
1,1,0.04,20.46,218.87,199.23,0.76,262.78,199.15,28.95
1,1,0.03,20.50,218.88,199.23,0.71,263.18,199.15,28.94
1,1,0.02,20.55,218.89,199.23,0.70,263.58,199.15,28.95
1,1,0.03,20.58,218.90,199.23,0.74,263.98,199.15,28.94
1,1,0.07,20.61,218.91,199.23,0.80,264.39,199.15,28.95
1,1,0.03,20.69,218.92,199.24,0.77,264.79,199.15,28.94
1,1,0.01,20.74,218.93,199.24,0.73,265.19,199.15,28.95
1,1,0.01,20.79,218.94,199.24,0.79,265.59,199.15,28.94
1,1,0.02,20.81,218.95,199.24,0.78,265.99,199.15,28.95
1,1,0.02,20.84,218.96,199.24,0.75,266.40,199.15,28.94
1,1,0.02,20.89,218.97,199.24,0.82,266.80,199.15,28.95
1,1,0.03,20.92,218.98,199.24,0.78,267.20,199.15,28.94
1,1,0.03,20.95,218.99,199.24,0.76,267.60,199.15,28.95
1,1,0.01,21.00,219.00,199.25,0.62,268.00,199.15,28.94
1,1,0.03,21.03,219.01,199.25,0.76,268.41,199.15,28.95
1,1,0.03,21.06,219.02,199.25,0.81,268.81,199.15,28.94
1,1,0.03,21.10,219.04,199.25,0.76,269.21,199.15,28.95
1,1,0.02,21.15,219.04,199.25,0.70,269.61,199.15,28.94
1,1,0.07,21.17,219.05,199.25,0.75,270.01,199.15,28.95
1,1,0.03,21.25,219.07,199.25,0.79,270.42,199.15,28.94
1,1,0.03,21.28,219.08,199.26,0.77,270.82,199.15,28.95
1,1,0.03,21.32,219.09,199.26,0.83,271.22,199.15,28.94
1,1,0.04,21.35,219.10,199.26,0.80,271.62,199.15,28.95
1,1,0.03,21.39,219.11,199.26,0.73,272.02,199.15,28.94
1,1,0.03,21.43,219.12,199.26,0.64,272.43,199.15,28.95
1,1,0.03,21.46,219.13,199.26,0.76,272.83,199.15,28.94
1,1,0.03,21.49,219.14,199.26,0.76,273.23,199.15,28.95
1,1,0.03,21.53,219.15,199.26,0.72,273.63,199.16,28.94
1,1,0.03,21.56,219.16,199.27,0.78,274.03,199.16,28.95
1,1,0.06,21.61,219.17,199.27,0.82,274.44,199.16,28.94
1,1,0.03,21.68,219.18,199.27,0.80,274.84,199.16,28.95
1,1,0.02,21.72,219.19,199.27,0.74,275.24,199.16,28.94
1,1,0.03,21.75,219.20,199.27,0.52,275.64,199.16,28.95
1,1,0.03,21.80,219.21,199.27,0.85,276.04,199.16,28.94
1,1,0.02,21.85,219.22,199.27,0.85,276.45,199.16,28.95
1,1,0.01,21.89,219.23,199.28,0.77,276.85,199.16,28.94
1,1,0.02,21.92,219.24,199.28,0.83,277.25,199.16,28.95
1,1,0.03,21.94,219.26,199.28,0.87,277.65,199.16,28.94
1,1,0.02,21.99,219.27,199.28,0.78,278.05,199.16,28.95
1,1,0.01,22.04,219.28,199.28,0.90,278.46,199.16,28.94
1,1,0.03,22.06,219.29,199.28,0.76,278.86,199.16,28.95
1,1,0.02,22.11,219.30,199.28,0.76,279.26,199.16,28.94
1,1,0.03,22.13,219.31,199.29,0.79,279.66,199.16,28.95
1,1,0.03,22.17,219.32,199.29,0.84,280.06,199.16,28.94
1,1,0.02,22.21,219.33,199.29,0.78,280.47,199.16,28.95
1,1,0.03,22.23,219.34,199.29,0.74,280.87,199.16,28.94
1,1,0.07,22.28,219.36,199.29,0.74,281.27,199.16,28.95
1,1,0.03,22.36,219.37,199.29,0.79,281.67,199.16,28.94
1,1,0.02,22.40,219.38,199.30,0.74,282.07,199.16,28.95
1,1,0.04,22.43,219.39,199.30,0.80,282.48,199.16,28.94
1,1,0.03,22.47,219.40,199.30,0.83,282.88,199.16,28.95
1,1,0.03,22.50,219.41,199.30,0.84,283.28,199.16,28.94
1,1,0.03,22.54,219.42,199.30,0.83,283.68,199.16,28.95
1,1,0.03,22.57,219.43,199.30,0.75,284.08,199.16,28.94
1,1,0.03,22.61,219.44,199.30,0.72,284.49,199.16,28.95
1,1,0.06,22.65,219.45,199.31,0.64,284.89,199.16,28.94
1,1,0.04,22.72,219.46,199.31,0.75,285.29,199.16,28.95
1,1,0.03,22.76,219.47,199.31,0.85,285.69,199.16,28.94
1,1,0.02,22.80,219.48,199.31,0.85,286.09,199.16,28.95
1,1,0.02,22.83,219.50,199.31,0.76,286.50,199.16,28.94
1,1,0.02,22.87,219.51,199.31,0.75,286.90,199.16,28.95
1,1,0.03,22.90,219.52,199.32,0.65,287.30,199.16,28.94
1,1,0.03,22.94,219.53,199.32,0.72,287.70,199.16,28.95
1,1,0.02,22.99,219.54,199.32,0.74,288.10,199.16,28.94
1,1,0.03,23.02,219.55,199.32,0.77,288.51,199.16,28.95
1,1,0.03,23.05,219.56,199.32,0.80,288.91,199.16,28.94
1,1,0.03,23.09,219.57,199.32,0.68,289.31,199.16,28.95
1,1,0.02,23.13,219.58,199.33,0.75,289.71,199.16,28.94
1,1,0.06,23.16,219.59,199.33,0.75,290.11,199.16,28.95
1,1,0.02,23.23,219.60,199.33,0.79,290.52,199.16,28.94
1,1,0.03,23.27,219.61,199.33,0.75,290.92,199.16,28.95
1,1,0.03,23.30,219.62,199.33,0.81,291.32,199.16,28.94
1,1,0.03,23.34,219.63,199.33,0.82,291.72,199.16,28.95
1,1,0.02,23.38,219.64,199.34,0.85,292.12,199.16,28.94
1,1,0.06,23.41,219.66,199.34,0.76,292.53,199.16,28.95
1,1,0.03,23.48,219.67,199.34,0.75,292.93,199.16,28.94
1,1,0.03,23.52,219.67,199.34,0.69,293.33,199.16,28.95
1,1,0.01,23.56,219.68,199.34,0.65,293.73,199.16,28.94
1,1,0.03,23.58,219.69,199.35,0.70,294.13,199.16,28.95
1,1,0.03,23.61,219.71,199.35,0.77,294.54,199.16,28.94
1,1,0.03,23.65,219.72,199.35,0.80,294.94,199.16,28.95
1,1,0.03,23.69,219.73,199.35,0.87,295.34,199.16,28.94
1,1,0.03,23.72,219.74,199.35,0.83,295.74,199.16,28.95
1,1,0.03,23.76,219.75,199.35,0.80,296.14,199.16,28.94
1,1,0.03,23.80,219.76,199.36,0.79,296.55,199.16,28.95
1,1,0.06,23.84,219.77,199.36,0.69,296.95,199.16,28.94
1,1,0.03,23.91,219.78,199.36,0.76,297.35,199.16,28.93
1,1,0.03,23.94,219.79,199.36,0.76,297.75,199.16,28.84
1,1,0.04,23.97,219.80,199.36,0.82,298.15,199.16,28.70
1,1,0.02,24.03,219.81,199.36,0.77,298.55,199.16,28.48
1,1,0.03,24.05,219.82,199.37,0.74,298.94,199.16,28.22
1,1,0.02,24.09,219.83,199.37,0.69,299.33,199.16,27.92
1,1,0.03,24.12,219.84,199.37,0.87,299.72,199.16,27.62
1,1,0.01,24.18,219.85,199.37,0.89,300.10,199.16,27.33
1,1,0.02,24.21,219.86,199.37,0.75,300.47,199.16,27.08
1,1,0.03,24.23,219.87,199.38,0.76,300.85,199.16,26.85
1,1,0.03,24.27,219.89,199.38,0.78,301.22,199.16,26.69
1,1,0.02,24.32,219.90,199.38,0.81,301.59,199.16,26.53
1,1,0.02,24.35,219.91,199.38,0.85,301.96,199.16,26.42
1,1,0.06,24.39,219.92,199.38,0.83,302.32,199.16,26.29
1,1,0.01,0.00,87.69,138.67,1.76,87.69,145.67,0.00
1,1,0.25,0.06,87.69,138.67,3.53,87.69,145.67,1.76
1,1,0.02,0.33,87.69,138.67,5.29,87.69,145.67,3.53
1,1,0.02,0.36,87.69,138.67,7.06,87.69,145.67,5.29
1,1,0.03,0.39,87.69,138.67,4.06,87.69,145.67,7.06
1,1,0.03,0.43,87.69,138.67,1.56,87.69,145.67,4.06
1,1,0.10,0.47,87.69,138.67,0.36,87.69,145.67,1.56
1,1,0.03,0.58,87.69,138.67,0.17,87.69,145.67,0.36
1,1,0.01,0.62,87.69,138.67,0.35,87.69,145.67,0.17
1,1,0.02,0.66,87.69,138.67,0.37,87.69,145.67,0.35
1,1,0.01,0.70,87.69,138.67,0.33,87.69,145.67,0.37
1,1,0.03,0.72,87.69,138.67,0.27,87.69,145.67,0.33
1,1,0.03,0.75,87.69,138.67,0.21,87.69,145.69,1.99
1,1,0.01,0.81,87.69,138.67,0.15,87.69,145.73,3.45
1,1,0.02,0.83,87.69,138.67,0.11,87.70,145.79,4.44
1,1,0.02,0.87,87.69,138.67,0.08,87.70,145.86,5.38
1,1,0.03,0.90,87.69,138.68,1.11,87.71,145.94,6.41
1,1,0.02,0.94,87.69,138.70,2.48,87.72,146.04,7.38
1,1,0.03,0.96,87.69,138.75,3.74,87.73,146.15,8.36
1,1,0.03,0.99,87.69,138.81,4.78,87.74,146.27,9.40
1,1,0.03,1.03,87.69,138.88,5.33,87.75,146.41,10.53
1,1,0.03,1.07,87.69,138.96,6.12,87.77,146.57,11.80
1,1,0.05,1.10,87.69,139.05,6.96,87.78,146.74,13.04
1,1,0.02,1.17,87.69,139.16,7.79,87.80,146.93,14.17
1,1,0.03,1.20,87.70,139.27,8.52,87.81,147.14,15.23
1,1,0.03,1.23,87.70,139.40,9.37,87.83,147.36,16.28
1,1,0.03,1.27,87.70,139.53,10.24,87.84,147.59,17.31
1,1,0.03,1.30,87.70,139.68,11.17,87.86,147.84,18.32
1,1,0.03,1.34,87.71,139.85,12.15,87.87,148.10,19.32
1,1,0.03,1.38,87.71,140.02,13.16,87.89,148.37,19.49
1,1,0.02,1.42,87.72,140.21,14.08,87.90,148.64,19.56
1,1,0.03,1.45,87.72,140.42,14.95,87.92,148.92,19.67
1,1,0.03,1.48,87.73,140.63,15.78,87.94,149.19,20.09
1,1,0.02,1.52,87.73,140.86,16.60,87.95,149.47,20.36
1,1,0.04,1.55,87.74,141.09,17.30,87.97,149.75,20.36
1,1,0.03,1.59,87.75,141.34,17.66,87.99,150.04,20.47
1,1,0.03,1.63,87.75,141.58,17.80,88.00,150.35,23.22
1,1,0.03,1.66,87.76,141.83,18.06,88.02,150.69,25.28
1,1,0.03,1.70,87.77,142.09,18.53,88.05,151.05,26.97
1,1,0.03,1.73,87.77,142.34,18.46,88.07,151.44,28.40
1,1,0.06,1.76,87.78,142.60,18.20,88.09,151.84,29.59
1,1,0.03,1.83,87.78,142.85,18.05,88.12,152.26,30.42
1,1,0.02,1.87,87.79,143.10,18.04,88.14,152.68,30.39
1,1,0.03,1.90,87.79,143.35,18.16,88.16,153.10,30.08
1,1,0.02,1.95,87.80,143.60,18.41,88.18,153.51,29.68
1,1,0.03,1.97,87.80,143.86,18.78,88.19,153.92,29.23
1,1,0.03,2.00,87.81,144.13,19.03,88.20,154.32,28.78
1,1,0.02,2.04,87.81,144.39,19.02,88.22,154.72,28.42
1,1,0.03,2.07,87.82,144.66,19.10,88.23,155.11,28.19
1,1,0.03,2.11,87.83,144.95,21.92,88.24,155.50,28.13
1,1,0.03,2.15,87.84,145.27,23.82,88.25,155.89,28.26
1,1,0.03,2.17,87.85,145.61,25.00,88.26,156.29,28.51
1,1,0.02,2.22,87.87,145.96,25.57,88.27,156.69,28.86
1,1,0.03,2.25,87.89,146.32,26.32,88.28,157.09,29.15
1,1,0.03,2.28,87.92,146.69,26.76,88.29,157.50,29.38
1,1,0.04,2.31,87.96,147.07,27.54,88.30,157.91,29.44
1,1,0.02,2.36,88.01,147.45,28.09,88.31,158.31,29.36
1,1,0.03,2.39,88.06,147.84,28.52,88.31,158.72,29.11
1,1,0.02,2.43,88.13,148.24,29.00,88.32,159.12,28.74
1,1,0.03,2.46,88.20,148.64,29.56,88.32,159.52,28.31
1,1,0.03,2.49,88.28,149.04,30.17,88.33,159.91,27.86
1,1,0.02,2.53,88.38,149.46,30.83,88.33,160.29,27.45
1,1,0.03,2.56,88.48,149.88,31.35,88.34,160.67,27.11
1,1,0.06,2.60,88.60,150.30,31.65,88.34,161.04,26.84
1,1,0.02,2.67,88.72,150.72,31.74,88.35,161.41,26.69
1,1,0.03,2.69,88.85,151.14,31.83,88.35,161.78,26.58
1,1,0.03,2.73,89.00,151.56,32.05,88.35,162.15,26.56
1,1,0.03,2.76,89.15,151.98,32.27,88.36,162.52,26.52
1,1,0.03,2.81,89.30,152.40,32.18,88.36,162.89,26.50
1,1,0.03,2.84,89.46,152.82,31.86,88.36,163.26,26.39
1,1,0.02,2.88,89.62,153.23,31.47,88.36,163.62,26.26
1,1,0.03,2.91,89.79,153.63,31.17,88.37,163.98,26.04
1,1,0.04,2.94,89.95,154.03,31.02,88.37,164.34,25.81
1,1,0.03,2.98,90.11,154.43,31.07,88.37,164.70,25.52
1,1,0.02,3.03,90.27,154.83,31.14,88.37,165.05,25.27
1,1,0.03,3.06,90.43,155.23,30.96,88.37,165.40,24.99
1,1,0.03,3.09,90.58,155.63,30.56,88.37,165.75,24.79
1,1,0.03,3.13,90.72,156.03,30.12,88.38,166.09,24.58
1,1,0.03,3.16,90.85,156.42,29.75,88.38,166.43,24.45
1,1,0.03,3.19,90.98,156.81,29.47,88.38,166.77,24.30
1,1,0.03,3.23,91.09,157.20,29.04,88.38,167.10,24.22
1,1,0.02,3.27,91.20,157.58,28.53,88.38,167.44,24.08
1,1,0.02,3.31,91.29,157.97,28.14,88.38,167.77,24.00
1,1,0.03,3.34,91.38,158.34,27.91,88.38,168.10,23.83
1,1,0.03,3.37,91.46,158.72,27.75,88.38,168.43,23.70
1,1,0.03,3.40,91.54,159.10,27.41,88.38,168.76,23.49
1,1,0.03,3.44,91.60,159.47,27.01,88.38,169.09,23.32
1,1,0.03,3.49,91.66,159.84,26.59,88.39,169.41,23.09
1,1,0.03,3.52,91.71,160.20,26.24,88.39,169.73,22.92
1,1,0.03,3.55,91.75,160.56,26.00,88.39,170.04,22.70
